fecha_extraccion,comuna,tipo_propiedad,titulo,precio,moneda,dormitorios,banos,metros_utiles,caracteristicas_raw,ubicacion,url,direccion_geocoded,geometry,superficie_util,precio_uf,longitude,latitude,precio_m2_uf,dist_educacion_basica_m,dist_educacion_superior_m,dist_educacion_parvularia_m,dist_salud_m,dist_salud_clinicas_m,dist_transporte_metro_m,dist_transporte_carga_m,dist_seguridad_pdi_m,dist_seguridad_cuarteles_m,dist_seguridad_bomberos_m,dist_areas_verdes_m,dist_ocio_m,dist_turismo_m,dist_servicios_publicos_m,dist_servicios_sernam_m,dist_comercio_m,dist_puntos_interes_m,dist_educacion_min_m,dist_salud_min_m,dist_seguridad_min_m,dist_transporte_min_m,dens_educacion_300m_km2,dens_educacion_600m_km2,dens_educacion_1000m_km2,dens_salud_300m_km2,dens_salud_600m_km2,dens_salud_1000m_km2,dens_comercio_300m_km2,dens_comercio_600m_km2,dens_comercio_1000m_km2,dens_seguridad_300m_km2,dens_seguridad_600m_km2,dens_seguridad_1000m_km2,dens_transporte_300m_km2,dens_transporte_600m_km2,dens_transporte_1000m_km2,dens_recreacion_300m_km2,dens_recreacion_600m_km2,dens_recreacion_1000m_km2,dens_total_300m_km2,dens_total_600m_km2,dens_total_1000m_km2,dens_norm_educacion_300m_km2,dens_norm_educacion_600m_km2,dens_norm_educacion_1000m_km2,dens_norm_salud_300m_km2,dens_norm_salud_600m_km2,dens_norm_salud_1000m_km2,dens_norm_comercio_300m_km2,dens_norm_comercio_600m_km2,dens_norm_comercio_1000m_km2,dens_norm_seguridad_300m_km2,dens_norm_seguridad_600m_km2,dens_norm_seguridad_1000m_km2,dens_norm_transporte_300m_km2,dens_norm_transporte_600m_km2,dens_norm_transporte_1000m_km2,dens_norm_recreacion_300m_km2,dens_norm_recreacion_600m_km2,dens_norm_recreacion_1000m_km2,dens_norm_total_300m_km2,dens_norm_total_600m_km2,dens_norm_total_1000m_km2,div_norm_servicios_300m,div_norm_servicios_600m,div_norm_servicios_1000m,acc_educacion,acc_salud,acc_transporte,acc_entorno,acc_seguridad,acc_comercial,idx_vida_urbana,idx_calidad_vida,idx_habitabilidad_global,dist_to_grid,m2_por_dormitorio,m2_por_habitante,ratio_bano_dorm,total_habitaciones,es_departamento,es_casa,comuna_norm,es_comuna_premium,es_comuna_economica,satisfaccion_familia_con_ninos,satisfaccion_profesional_joven,satisfaccion_inversionista,satisfaccion_adulto_mayor,satisfaccion_balanceado,satisfaccion_target
2025-11-29 17:42:46,La Reina,casa,"Black Property. Las Perdices, Oportunidad Casa En ...",23000,CLF,4.0,3.0,237 m² útiles,4 dormitorios | 3 baños | 237 m² útiles,"Santiago, La Reina",,"Santiago, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),237.0,23000.0,-70.5337236,-33.4430242,97.0464135021097,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,59.25,29.625,0.75,7.0,0,1,la reina,1,0,6.458692282082039,5.941073344618626,4.913979493264945,5.983520828519426,6.02014103545353,6.02014103545353
2025-11-29 17:42:46,La Reina,casa,"Casa En Venta Principe De Gales, La Reina Alta.",20425,CLF,6.0,5.0,405 m² útiles,6 dormitorios | 5 baños | 405 m² útiles,"La Reina, Carlos Ossandón",,"La Reina, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),405.0,20425.0,-70.5337236,-33.4430242,50.4320987654321,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,67.5,33.75,0.8333333333333334,11.0,0,1,la reina,1,0,7.162819117112227,6.484242575005921,7.199479771652106,6.357567289553806,6.728416808252823,6.728416808252823
2025-11-29 17:42:46,La Reina,casa,Venta Amplia Casa Estilo Fdo. Castillo Velasco. La...,15677,CLF,5.0,2.0,177 m² útiles,5 dormitorios | 2 baños | 177 m² útiles,"La Reina, Metro Príncipe De Gales - Country Club",,"La Reina, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),177.0,15677.0,-70.5337236,-33.4430242,88.57062146892656,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,35.4,17.7,0.4,7.0,0,1,la reina,1,0,5.521005602547905,5.303524101223238,5.478227526148636,5.567022556266658,5.43951357539364,5.43951357539364
2025-11-29 17:42:46,La Reina,casa,"Linda Casa En Pasaje, Patio Con Quincho",11700,CLF,3.0,3.0,155 m² útiles,3 dormitorios | 3 baños | 155 m² útiles,"Príncipe De Gales, Carlos Ossandón, La Reina",,"Príncipe De Gales, La Reina, Santiago, Chile",POINT (-70.540106 -33.440965),155.0,11700.0,-70.540106,-33.440965,75.48387096774194,145.933567838459,1653.8257263622452,145.933567838459,283.3652418637193,5978.234413453313,4219.916138125676,537.6624888550604,364.4406908253029,342.5255263890975,5913.244774186683,121.53298055951574,261.5197407281114,2321.752216404299,1607.8373923398963,2918.6597931253873,209.7573017828331,408.954121350269,145.933567838459,283.3652418637193,342.5255263890975,537.6624888550604,10.627392955608387,2.6568482389005204,2.550574309344553,10.627392955608387,5.313696477801041,1.9129307320084148,17.712321592680645,23.911634150104685,9.883475448710143,0.0,1.7712321592670137,0.6376435773361383,0.0,0.8856160796335069,0.31882178866806915,21.254785911216775,18.597937672303644,12.434049758054696,60.221893415114195,53.13696477801041,27.737495614122015,0.5555555555555556,0.20979020979020976,0.35555555555555557,2.307692307692308,2.068965517241379,1.5384615384615385,0.4807692307692308,1.4361702127659572,1.0032362459546926,0.0,2.8571428571428568,2.2222222222222223,0.0,1.666666666666667,1.0,1.8181818181818183,2.258064516129032,2.166666666666667,1.5596330275229358,2.4,1.5236427320490367,6.666666666666666,10.0,10.0,5.908795802509934,6.800352897189783,6.182683377913091,5.3014260062933305,6.066827625555056,4.3023493229053535,6.3475849130028195,5.231323487055455,5.9010803426238745,85.81794650587238,51.666666666666664,25.833333333333332,1.0,6.0,0,1,la reina,1,0,5.990384872896096,5.617698693213149,5.722754397229861,6.115581533834337,5.7466790839482,5.7466790839482
2025-11-29 17:42:46,La Reina,casa,Acogedora Casa En Venta Para Remodelar En La Reina...,21000,CLF,4.0,2.0,217 m² útiles,4 dormitorios | 2 baños | 217 m² útiles,La Reina,,"La Reina, Santiago, Chile",POINT (-70.5432729 -33.442282),217.0,21000.0,-70.5432729,-33.442282,96.7741935483871,149.5650696738034,1785.5072057555005,149.5650696738034,84.01012456895012,5779.1301747726275,4113.702158786263,737.4477198433301,169.0236293570691,142.7936553313596,5730.793462881927,73.18270363708255,91.57459141259571,2512.4855058750045,1733.2202575248903,2857.396812270045,57.677210938527104,606.39995325375,149.5650696738034,84.01012456895012,142.7936553313596,737.4477198433301,10.627392955608387,4.428080398167534,3.8258614640168296,10.627392955608387,2.6568482389005204,1.9129307320084148,17.712321592680645,4.428080398167534,11.158762603382419,7.084928637072259,1.7712321592670137,0.6376435773361383,0.0,0.0,0.31882178866806915,28.339714548289034,12.398625114869096,12.115227969386627,74.39175068925871,25.682866309371697,29.969248134798498,0.5555555555555556,0.3496503496503497,0.5333333333333333,2.307692307692308,1.0344827586206895,1.5384615384615385,0.4807692307692308,0.26595744680851063,1.132686084142395,5.0,2.8571428571428568,2.2222222222222223,0.0,0.0,1.0,2.4242424242424248,1.5053763440860215,2.111111111111111,1.926605504587156,1.16,1.6462346760070052,8.333333333333334,8.333333333333334,10.0,5.960382056251576,7.265514837544245,5.050209120626679,5.846207693935799,6.5461841160936265,4.005768572249035,6.209383288081174,5.504068884077118,5.927257526479552,90.66529770154416,54.25,27.125,0.5,6.0,0,1,la reina,1,0,6.075683223196577,4.95234810626004,4.4466112577027666,5.991428692472719,5.19066538085591,5.19066538085591
2025-11-29 17:42:46,La Reina,casa,La Reina Alta. Venta Casa Para Remodelar Con Gran ...,23000,CLF,4.0,2.0,294 m² útiles,4 dormitorios | 2 baños | 294 m² útiles,"La Reina, La Reina Alta",,"La Reina, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),294.0,23000.0,-70.5337236,-33.4430242,78.2312925170068,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,73.5,36.75,0.5,6.0,0,1,la reina,1,0,6.207941672366415,5.701205314813831,5.356092222957468,6.397347289381379,6.173627713963577,6.173627713963577
2025-11-29 17:42:46,La Reina,casa,Venta De Casa En La Reina. Un Piso. Acogedor Patio...,14850,CLF,5.0,3.0,135 m² útiles,5 dormitorios | 3 baños | 135 m² útiles,"Francisco De Villagra, Francisco De Villagra, La Reina",,"Francisco De Villagra, La Reina, Santiago, Chile",POINT (-70.5620834 -33.4598829),135.0,14850.0,-70.5620834,-33.4598829,110.0,185.25632208301784,1847.347523617778,96.29903347183273,484.05141330886295,4260.69579374783,2100.4129245462186,1015.2025442881156,1124.1705660719895,1405.4709480964864,3432.772181142416,185.35523959577705,116.93960176932146,4162.993814089478,2961.3975030736383,1260.8643369483984,789.2628046669756,789.899785517413,96.29903347183273,484.05141330886295,1124.1705660719895,1015.2025442881156,10.627392955608387,7.9705447167015615,11.158762603382419,0.0,0.8856160796335069,1.2752871546722766,0.0,0.0,4.782326830021037,0.0,0.0,0.0,0.0,0.0,0.0,7.084928637072259,23.911634150104685,25.50574309344553,17.712321592680645,32.76779494643975,42.722119681521264,0.5555555555555556,0.6293706293706294,1.5555555555555554,0.0,0.3448275862068966,1.0256410256410258,0.0,0.0,0.4854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606062,2.9032258064516125,4.444444444444445,0.4587155963302752,1.48,2.3467600700525395,3.333333333333333,5.0,6.666666666666666,6.136189411582053,6.178239009971627,3.939189822847538,4.376254105051418,3.3019906414272255,1.895299187554732,5.493909374317527,3.3096885907151545,4.6202210608765775,62.41297057464733,27.0,13.5,0.6,8.0,0,1,la reina,1,0,4.66822943133075,3.6360010197240755,3.6025850079197297,3.987720514436214,4.380906386910534,4.380906386910534
2025-11-29 17:42:46,La Reina,casa,"Venta Casa Remodelada, La Reina .",25300,CLF,4.0,4.0,247 m² útiles,4 dormitorios | 4 baños | 247 m² útiles,"La Reina, La Reina Alta",,"La Reina, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),247.0,25300.0,-70.5337236,-33.4430242,102.42914979757084,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,61.75,30.875,1.0,8.0,0,1,la reina,1,0,5.4945275027796745,5.4183530640588655,4.791160939865679,5.300876975317641,5.274473909711327,5.274473909711327
2025-11-29 17:42:46,La Reina,casa,"Casa Acogedora En La Reina, Cerca Del Country Club",13250,CLF,6.0,3.0,280 m² útiles,6 dormitorios | 3 baños | 280 m² útiles,"Príncipe De Gales, Carlos Ossandón, La Reina",,"Príncipe De Gales, La Reina, Santiago, Chile",POINT (-70.540106 -33.440965),280.0,13250.0,-70.540106,-33.440965,47.32142857142857,145.933567838459,1653.8257263622452,145.933567838459,283.3652418637193,5978.234413453313,4219.916138125676,537.6624888550604,364.4406908253029,342.5255263890975,5913.244774186683,121.53298055951574,261.5197407281114,2321.752216404299,1607.8373923398963,2918.6597931253873,209.7573017828331,408.954121350269,145.933567838459,283.3652418637193,342.5255263890975,537.6624888550604,10.627392955608387,2.6568482389005204,2.550574309344553,10.627392955608387,5.313696477801041,1.9129307320084148,17.712321592680645,23.911634150104685,9.883475448710143,0.0,1.7712321592670137,0.6376435773361383,0.0,0.8856160796335069,0.31882178866806915,21.254785911216775,18.597937672303644,12.434049758054696,60.221893415114195,53.13696477801041,27.737495614122015,0.5555555555555556,0.20979020979020976,0.35555555555555557,2.307692307692308,2.068965517241379,1.5384615384615385,0.4807692307692308,1.4361702127659572,1.0032362459546926,0.0,2.8571428571428568,2.2222222222222223,0.0,1.666666666666667,1.0,1.8181818181818183,2.258064516129032,2.166666666666667,1.5596330275229358,2.4,1.5236427320490367,6.666666666666666,10.0,10.0,5.908795802509934,6.800352897189783,6.182683377913091,5.3014260062933305,6.066827625555056,4.3023493229053535,6.3475849130028195,5.231323487055455,5.9010803426238745,85.81794650587238,46.666666666666664,23.333333333333332,0.5,9.0,0,1,la reina,1,0,6.977180277595293,6.486858121982987,6.9140755099328635,6.22460188882877,6.288336843900116,6.288336843900116
2025-11-29 17:42:46,La Reina,casa,Black Property. Excelente Conectividad Venta Casa ...,8075,CLF,4.0,3.0,133 m² útiles,4 dormitorios | 3 baños | 133 m² útiles,"La Reina, Metro Simón Bolivar",,"La Reina, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),133.0,8075.0,-70.5337236,-33.4430242,60.714285714285715,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,33.25,16.625,0.75,7.0,0,1,la reina,1,0,5.985208829373096,6.333566300671764,6.156638269183829,5.601998891751653,5.824090597984326,5.824090597984326
2025-11-29 17:42:46,La Reina,casa,"Venta Casa La Reina, Metro Fernando Castillo Velas...",15650,CLF,4.0,3.0,177 m² útiles,4 dormitorios | 3 baños | 177 m² útiles,"Santiago, Palmas De Mallorca, La Reina",,"Santiago, La Reina, Santiago, Chile",POINT (-70.5337236 -33.4430242),177.0,15650.0,-70.5337236,-33.4430242,88.4180790960452,490.88934224433814,1174.5618001522964,490.88934224433814,342.47580308806204,6595.785241496373,4732.3342427608895,237.70886375103981,494.5883119848535,965.7653858670938,6395.786898357981,133.46691979690252,150.7154231873896,1689.3018480265437,1152.7119323440747,3000.188187058896,283.3928146076195,342.47580308806204,490.88934224433814,342.47580308806204,494.5883119848535,237.70886375103981,0.0,3.5424643185340274,3.1882178866806914,0.0,2.6568482389005204,1.9129307320084148,3.5424643185361293,23.026018070471178,10.52111902604628,0.0,0.8856160796335069,0.9564653660042074,3.5424643185361293,0.8856160796335069,0.31882178866806915,35.42464318536129,15.941089433403123,16.578733010739594,42.50957182243355,46.93765222057586,33.476287810147255,0.0,0.27972027972027974,0.4444444444444445,0.0,1.0344827586206895,1.5384615384615385,0.09615384615384616,1.3829787234042552,1.0679611650485437,0.0,1.4285714285714284,3.333333333333334,3.333333333333334,1.666666666666667,1.0,3.0303030303030303,1.935483870967742,2.8888888888888884,1.1009174311926606,2.12,1.8388791593695268,5.0,10.0,10.0,5.522820901194905,6.662428254332983,7.382497878329175,5.8478169161670035,6.146321384569686,4.074073061755568,6.536566935590417,5.405245100364377,6.084038201500001,67.58570522384558,44.25,22.125,0.75,7.0,0,1,la reina,1,0,5.75528682356538,5.585794613170107,5.1585955429288415,6.001167840280199,5.890730222212653,5.890730222212653
2025-11-29 17:42:46,La Reina,casa,"Se Vende Hermosa Casa En La Reina, Ideal Para Inversión",13990,CLF,6.0,3.0,163 m² útiles,6 dormitorios | 3 baños | 163 m² útiles,"Salvador Izquierdo Pte 1944, 7850272 La Reina, Región Metropolitana, Chile, Metro Príncipe De Gales - Country Club, La Reina",,"Salvador Izquierdo Pte 1944, La Reina, Santiago, Chile",POINT (-70.5564338 -33.4376611),163.0,13990.0,-70.5564338,-33.4376611,85.8282208588957,158.04546734955062,2962.9586908031683,158.04546734955062,220.04964047507693,4555.014058977178,3260.054463719162,217.03849090386885,1133.6607955998925,1126.7794546321452,4882.902941354379,78.68340129232385,61.99450484076121,3777.0582016295084,2897.731012977316,3174.839870489373,171.9487852299321,238.3058639344215,158.04546734955062,220.04964047507693,1126.7794546321452,217.03849090386885,7.084928637072259,4.428080398167534,3.5070396753487603,3.5424643185361293,0.8856160796335069,0.31882178866806915,10.627392955608387,9.741776875968576,6.0576139846933135,0.0,0.0,0.0,3.5424643185361293,2.6568482389005204,0.9564653660042074,17.712321592680645,7.9705447167015615,5.419970407357175,42.50957182243355,25.682866309371697,16.259911222071526,0.3703703703703704,0.3496503496503497,0.4888888888888888,0.7692307692307693,0.3448275862068966,0.25641025641025644,0.2884615384615385,0.5851063829787233,0.6148867313915858,0.0,0.0,0.0,3.333333333333334,5.0,3.0,1.5151515151515151,0.967741935483871,0.9444444444444444,1.1009174311926606,1.16,0.893169877408056,8.333333333333334,8.333333333333334,8.333333333333334,5.950205579040679,6.563473915814564,8.131846036384525,5.364158751114139,3.2957293088828514,3.892533735840748,6.850005050953387,4.302142413862735,5.830859996117126,82.36254101882781,27.166666666666668,13.583333333333334,0.5,9.0,0,1,la reina,1,0,4.8471068571731575,4.836211729945358,4.557285089716632,4.651089452802044,5.079609192348942,5.079609192348942
